#gene_name, gene_start, gene_end, window_start, window_middle, window_end, population,     number, score
WBSCR17	70235725	70816520	70376969	70476969	70426969	Sardinian	1	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	Sardinian	1	1
WBSCR17	70235725	70816520	70436969	70536969	70486969	Sardinian	1	1
WBSCR17	70235725	70816520	70616969	70716969	70666969	Sardinian	3	0,666666667
OGT	70682292	70712465	70646969	70746969	70696969	Sardinian	3	0,666666667
WBSCR17	70235725	70816520	70646969	70746969	70696969	Sardinian	3	0,666666667
WBSCR17	70235725	70816520	70766969	70866969	70816969	Sardinian	3	0,666666667
GALNTL1	68796668	68890936	68831490	68931490	68881490	Sardinian	3	0,666666667
GALNTL1	68796668	68890936	68861490	68961490	68911490	Sardinian	4	0,75
SIAT6	43974491	44169418	44115707	44215707	44165707	Sardinian	11	0,727272727
SIAT6	43974491	44169418	44145707	44245707	44195707	Sardinian	14	0,642857143
SIAT7C_E	76312992	77302325	77037338	77137338	77087338	Sardinian	15	0,6
SIAT7D_F	129687422	129719126	129711436	129811436	129761436	Sardinian	13	0,615384615
SIAT7C_E	76312992	77302325	76324680	76424680	76374680	Sindhi	8	0,625
FUT12	30259357	30290128	30222171	30322171	30272171	Sindhi	9	0,666666667
FUT8	64947593	65279715	64968701	65068701	65018701	Sindhi	9	0,666666667
GALNT13	154436712	155018734	154699031	154799031	154749031	Sindhi	15	0,6
GALNT7_17	172971232	174481692	173783751	173883751	173833751	Sindhi	18	0,611111111
WBSCR17	70235725	70816520	70406969	70506969	70456969	Sindhi	3	0,666666667
WBSCR17	70235725	70816520	70436969	70536969	70486969	Sindhi	4	0,75
WBSCR17	70235725	70816520	70466969	70566969	70516969	Sindhi	2	1
WBSCR17	70235725	70816520	70496969	70596969	70546969	Sindhi	1	1
WBSCR17	70235725	70816520	70526969	70626969	70576969	Sindhi	1	1
WBSCR17	70235725	70816520	70556969	70656969	70606969	Sindhi	1	1
WBSCR17	70235725	70816520	70766969	70866969	70816969	Sindhi	3	0,666666667
SIAT10	99933842	99995926	99965776	100065776	100015776	Sindhi	11	0,636363636
SIAT10	99933842	99995926	99995776	100095776	100045776	Sindhi	9	0,777777778
GALNTL1	68796668	68890936	68771490	68871490	68821490	Sindhi	3	0,666666667
GALNTL1	68796668	68890936	68801490	68901490	68851490	Sindhi	3	0,666666667
GALNTL1	68796668	68890936	68831490	68931490	68881490	Sindhi	5	0,8
GALNTL1	68796668	68890936	68861490	68961490	68911490	Sindhi	5	0,6
SIAT4B	68972810	68992042	68981490	69081490	69031490	Sindhi	5	0,6
SIAT6	43974491	44169418	44115707	44215707	44165707	Sindhi	12	0,666666667
SIAT7C_E	76312992	77302325	77037338	77137338	77087338	Sindhi	15	0,6
SIAT8D	100170803	100266869	100160916	100260916	100210916	Sindhi	13	0,615384615
B3GNT3	17766658	17785385	17724449	17824449	17774449	Sindhi	20	0,65
B3GNT3	17766658	17785385	17784449	17884449	17834449	Sindhi	10	0,7
FUT8	64947593	65279715	64998701	65098701	65048701	South.China	5	0,6
FUT9	96570590	96760477	96713842	96813842	96763842	South.China	15	0,733333333
FUT9	96570590	96760477	96743842	96843842	96793842	South.China	14	0,714285714
GALNT14	30986837	31205994	31120883	31220883	31170883	South.China	13	0,615384615
GALNT10	153550488	153780003	153545529	153645529	153595529	South.China	34	0,617647059
GALNT13	154436712	155018734	154429031	154529031	154479031	South.China	24	0,625
GALNT13	154436712	155018734	154489031	154589031	154539031	South.China	17	0,647058824
GALNT13	154436712	155018734	154819031	154919031	154869031	South.China	18	0,666666667
GALNT7_17	172971232	174481692	174443751	174543751	174493751	South.China	10	0,6
WBSCR17	70235725	70816520	70376969	70476969	70426969	South.China	1	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	South.China	1	1
WBSCR17	70235725	70816520	70436969	70536969	70486969	South.China	1	1
GALNTL1	68796668	68890936	68831490	68931490	68881490	South.China	4	0,75
GALNTL1	68796668	68890936	68861490	68961490	68911490	South.China	5	0,8
SIAT6	43974491	44169418	44115707	44215707	44165707	South.China	11	0,727272727
SIAT7C_E	76312992	77302325	76317338	76417338	76367338	South.China	36	0,611111111
SIAT8E	42513079	42591037	42474475	42574475	42524475	South.China	42	0,595238095
SIAT7C_E	76312992	77302325	76744680	76844680	76794680	Surui	6	0,666666667
SIAT10	99933842	99995926	99905776	100005776	99955776	Surui	11	0,636363636
FUT8	64947593	65279715	64968701	65068701	65018701	Yakut	8	0,875
FUT8	64947593	65279715	64998701	65098701	65048701	Yakut	7	1
FUT8	64947593	65279715	65028701	65128701	65078701	Yakut	8	0,75
FUT8	64947593	65279715	65058701	65158701	65108701	Yakut	11	0,727272727
FUT8	64947593	65279715	65088701	65188701	65138701	Yakut	12	0,666666667
FUT8	64947593	65279715	65118701	65218701	65168701	Yakut	10	0,6
GALNT13	154436712	155018734	154489031	154589031	154539031	Yakut	16	0,625
GALNT6	50032100	50071467	50061968	50161968	50111968	Yakut	19	0,631578947
WBSCR17	70235725	70816520	70376969	70476969	70426969	Yakut	1	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	Yakut	1	1
WBSCR17	70235725	70816520	70436969	70536969	70486969	Yakut	1	1
WBSCR17	70235725	70816520	70766969	70866969	70816969	Yakut	3	0,666666667
GALNTL1	68796668	68890936	68831490	68931490	68881490	Yakut	4	0,75
GALNTL1	68796668	68890936	68861490	68961490	68911490	Yakut	5	0,6
SIAT7C_E	76312992	77302325	76407338	76507338	76457338	Yakut	20	0,6
WBSCR17	70235725	70816520	70767650	70867650	70817650	Yakut	19	0,684210526
SIAT8F	17402682	17536260	17517176	17617176	17567176	Yoruba	15	0,666666667
SIAT7C_E	76312992	77302325	76324680	76424680	76374680	Yoruba	10	0,7
SIAT7C_E	76312992	77302325	76354680	76454680	76404680	Yoruba	11	0,727272727
SIAT7C_E	76312992	77302325	76744680	76844680	76794680	Yoruba	8	0,625
FUT10	33365956	33450206	33429383	33529383	33479383	Yoruba	10	0,6
FUT12	30259357	30290128	30222171	30322171	30272171	Yoruba	8	0,75
FUT12	30259357	30290128	30282171	30382171	30332171	Yoruba	8	0,875
FUT8	64947593	65279715	64968701	65068701	65018701	Yoruba	8	0,625
FUT8	64947593	65279715	64998701	65098701	65048701	Yoruba	10	0,6
FUT8	64947593	65279715	65028701	65128701	65078701	Yoruba	10	0,6
FUT8	64947593	65279715	65208701	65308701	65258701	Yoruba	10	0,6
FUT8	64947593	65279715	65268701	65368701	65318701	Yoruba	23	0,608695652
FUT9	96570590	96760477	96713842	96813842	96763842	Yoruba	18	0,722222222
FUT9	96570590	96760477	96743842	96843842	96793842	Yoruba	18	0,777777778
GALNT14	30986837	31205994	31090883	31190883	31140883	Yoruba	14	0,642857143
GALNT14	30986837	31205994	31120883	31220883	31170883	Yoruba	14	0,642857143
GALNT10	153550488	153780003	153695529	153795529	153745529	Yoruba	50	0,62
GALNT10	153550488	153780003	153725529	153825529	153775529	Yoruba	42	0,666666667
GALNT13	154436712	155018734	154699031	154799031	154749031	Yoruba	11	0,636363636
GALNT13	154436712	155018734	154819031	154919031	154869031	Yoruba	20	0,65
GALNT13	154436712	155018734	154849031	154949031	154899031	Yoruba	26	0,615384615
GALNT7_17	172971232	174481692	173843751	173943751	173893751	Yoruba	22	0,636363636
GALNT7_17	172971232	174481692	174203751	174303751	174253751	Yoruba	17	0,764705882
GALNT7_17	172971232	174481692	174233751	174333751	174283751	Yoruba	19	0,684210526
GALNT7_17	172971232	174481692	174263751	174363751	174313751	Yoruba	21	0,619047619
GALNT7_17	172971232	174481692	174323751	174423751	174373751	Yoruba	20	0,6
WBSCR17	70235725	70816520	70376969	70476969	70426969	Yoruba	1	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	Yoruba	2	1
WBSCR17	70235725	70816520	70436969	70536969	70486969	Yoruba	3	0,666666667
WBSCR17	70235725	70816520	70766969	70866969	70816969	Yoruba	3	0,666666667
SIAT1	188131210	188279035	188275465	188375465	188325465	Yoruba	20	0,65
SIAT10	99933842	99995926	99995776	100095776	100045776	Yoruba	7	0,714285714
GALNTL1	68796668	68890936	68771490	68871490	68821490	Yoruba	3	0,666666667
GALNTL1	68796668	68890936	68801490	68901490	68851490	Yoruba	4	0,75
GALNTL1	68796668	68890936	68831490	68931490	68881490	Yoruba	6	0,666666667
GALNTL1	68796668	68890936	68861490	68961490	68911490	Yoruba	5	0,8
SIAT4B	68972810	68992042	68981490	69081490	69031490	Yoruba	3	0,666666667
SIAT6	43974491	44169418	44055707	44155707	44105707	Yoruba	11	0,636363636
SIAT6	43974491	44169418	44085707	44185707	44135707	Yoruba	11	0,727272727
SIAT7C_E	76312992	77302325	76947338	77047338	76997338	Yoruba	23	0,652173913
SIAT7C_E	76312992	77302325	76977338	77077338	77027338	Yoruba	16	0,625
SIAT7C_E	76312992	77302325	77157338	77257338	77207338	Yoruba	14	0,642857143
B3GNT3	17766658	17785385	17784449	17884449	17834449	Yoruba	10	0,6
