#gene_name, gene_start, gene_end, window_start, window_middle, window_end, population,     number, score
GALNT7_17	172971232	174481692	173273751	173323751	173373751	Papuan	8	0,75
GALNT7_17	172971232	174481692	173303751	173353751	173403751	Papuan	9	0,888888889
GALNT7_17	172971232	174481692	173333751	173383751	173433751	Papuan	13	0,538461538
GALNTL1	68796668	68890936	68727775	68777775	68827775	Papuan	15	0,6
SIAT10	99933842	99995926	99965776	100015776	100065776	Papuan	9	0,555555556
SIAT4A	134540325	134653344	134441015	134491015	134541015	Papuan	2	1
GALNTL1	68796668	68890936	68771490	68821490	68871490	Papuan	2	1
GALNTL1	68796668	68890936	68801490	68851490	68901490	Papuan	2	1
GALNTL1	68796668	68890936	68831490	68881490	68931490	Papuan	3	1
GALNTL1	68796668	68890936	68861490	68911490	68961490	Papuan	4	0,5
SIAT4B	68972810	68992042	68981490	69031490	69081490	Papuan	3	0,666666667
SIAT6	43974491	44169418	44085707	44135707	44185707	Papuan	8	0,5
SIAT7A_B	72073077	72151489	72034592	72084592	72134592	Papuan	13	0,615384615
SIAT7A_B	72073077	72151489	72094592	72144592	72194592	Papuan	17	0,764705882
SIAT7A_B	72073077	72151489	72124592	72174592	72224592	Papuan	22	0,636363636
SIAT7C_E	76312992	77302325	76317338	76367338	76417338	Papuan	22	0,5
SIAT7C_E	76312992	77302325	76347338	76397338	76447338	Papuan	24	0,75
SIAT7C_E	76312992	77302325	76377338	76427338	76477338	Papuan	23	0,956521739
SIAT7C_E	76312992	77302325	76407338	76457338	76507338	Papuan	17	0,764705882
SIAT7C_E	76312992	77302325	76557338	76607338	76657338	Papuan	19	0,631578947
SIAT7C_E	76312992	77302325	76737338	76787338	76837338	Papuan	32	0,5625
SIAT8A	22245200	22378915	22367968	22417968	22467968	Papuan	7	0,571428571
SIAT8F	17402682	17536260	17304449	17354449	17404449	Papuan	28	0,5
SIAT7C_E	76312992	77302325	76714680	76764680	76814680	Pathan	8	0,5
B4GALT1	33100642	33157231	33009383	33059383	33109383	Pathan	10	0,5
B4GALT1	33100642	33157231	33039383	33089383	33139383	Pathan	9	0,555555556
FUT12	30259357	30290128	30162171	30212171	30262171	Pathan	9	0,666666667
FUT8	64947593	65279715	64968701	65018701	65068701	Pathan	9	0,555555556
FUT8	64947593	65279715	64998701	65048701	65098701	Pathan	11	0,636363636
FUT8	64947593	65279715	65058701	65108701	65158701	Pathan	15	0,533333333
GALNT11_15	151284444	151347945	151334698	151384698	151434698	Pathan	6	0,666666667
GALNT2	228464239	228482595	228370183	228420183	228470183	Pathan	24	0,583333333
GALNT7_17	172971232	174481692	172883751	172933751	172983751	Pathan	11	0,545454545
GALNT7_17	172971232	174481692	173513751	173563751	173613751	Pathan	16	0,5
GALNT7_17	172971232	174481692	173543751	173593751	173643751	Pathan	14	0,642857143
GALNT7_17	172971232	174481692	174413751	174463751	174513751	Pathan	13	0,615384615
GALNT7_17	172971232	174481692	174443751	174493751	174543751	Pathan	12	0,583333333
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Pathan	8	0,5
WBSCR17	70235725	70816520	70406969	70456969	70506969	Pathan	2	0,5
WBSCR17	70235725	70816520	70436969	70486969	70536969	Pathan	3	0,666666667
WBSCR17	70235725	70816520	70466969	70516969	70566969	Pathan	2	1
WBSCR17	70235725	70816520	70496969	70546969	70596969	Pathan	1	1
SIAT8A	22245200	22378915	22367968	22417968	22467968	Pathan	8	0,625
B3GALT5	39850239	39956685	39758604	39808604	39858604	Pima	17	1
B3GALT5	39850239	39956685	39788604	39838604	39888604	Pima	19	0,789473684
B3GALT5	39850239	39956685	39818604	39868604	39918604	Pima	26	0,653846154
B3GALT5	39850239	39956685	39848604	39898604	39948604	Pima	24	0,625
FUT10	33365956	33450206	33279383	33329383	33379383	Pima	8	0,5
FUT10	33365956	33450206	33339383	33389383	33439383	Pima	12	0,5
FUT10	33365956	33450206	33369383	33419383	33469383	Pima	9	0,777777778
FUT10	33365956	33450206	33399383	33449383	33499383	Pima	9	1
FUT10	33365956	33450206	33429383	33479383	33529383	Pima	7	1
FUT8	64947593	65279715	64968701	65018701	65068701	Pima	7	0,714285714
FUT8	64947593	65279715	64998701	65048701	65098701	Pima	7	0,714285714
FUT8	64947593	65279715	65028701	65078701	65128701	Pima	8	0,5
FUT8	64947593	65279715	65088701	65138701	65188701	Pima	12	0,5
GALNT10	153550488	153780003	153455529	153505529	153555529	Pima	2	0,5
GALNT10	153550488	153780003	153485529	153535529	153585529	Pima	5	0,6
GALNT10	153550488	153780003	153515529	153565529	153615529	Pima	8	0,5
GALNT10	153550488	153780003	153755529	153805529	153855529	Pima	23	0,695652174
GALNT14	30986837	31205994	30926900	30976900	31026900	Pima	26	0,5
GALNT7_17	172971232	174481692	172913751	172963751	173013751	Pima	3	0,666666667
GALNT7_17	172971232	174481692	172943751	172993751	173043751	Pima	9	0,555555556
SIAT10	99933842	99995926	99935776	99985776	100035776	Pima	12	0,583333333
SIAT10	99933842	99995926	99965776	100015776	100065776	Pima	6	0,5
SIAT10	99933842	99995926	99995776	100045776	100095776	Pima	5	0,8
SIAT8D	100170803	100266869	100085776	100135776	100185776	Pima	4	1
SIAT8D	100170803	100266869	100115776	100165776	100215776	Pima	7	0,857142857
SIAT8D	100170803	100266869	100145776	100195776	100245776	Pima	8	0,625
GALNTL1	68796668	68890936	68771490	68821490	68871490	Pima	2	0,5
GALNTL1	68796668	68890936	68801490	68851490	68901490	Pima	2	0,5
GALNTL1	68796668	68890936	68831490	68881490	68931490	Pima	3	0,666666667
GALNTL1	68796668	68890936	68861490	68911490	68961490	Pima	4	0,75
SIAT4B	68972810	68992042	68891490	68941490	68991490	Pima	4	0,5
SIAT4B	68972810	68992042	68981490	69031490	69081490	Pima	3	0,666666667
SIAT7A_B	72073077	72151489	72004592	72054592	72104592	Pima	6	0,5
SIAT7C_E	76312992	77302325	76317338	76367338	76417338	Pima	32	0,5
SIAT7C_E	76312992	77302325	76347338	76397338	76447338	Pima	25	0,52
SIAT7C_E	76312992	77302325	76377338	76427338	76477338	Pima	16	0,5625
SIAT7C_E	76312992	77302325	76887338	76937338	76987338	Pima	33	0,545454545
SIAT7C_E	76312992	77302325	76917338	76967338	77017338	Pima	27	0,62962963
SIAT8A	22245200	22378915	22367968	22417968	22467968	Pima	2	0,5
OGT	70682292	70712465	70707650	70757650	70807650	Pima	19	0,526315789
WBSCR17	70235725	70816520	70707650	70757650	70807650	Pima	19	0,526315789
FUT8	64947593	65279715	64968701	65018701	65068701	Russian	9	0,555555556
FUT8	64947593	65279715	64998701	65048701	65098701	Russian	11	0,636363636
FUT8	64947593	65279715	65058701	65108701	65158701	Russian	16	0,5
GALNT14	30986837	31205994	31090883	31140883	31190883	Russian	12	0,5
GALNT7_17	172971232	174481692	172883751	172933751	172983751	Russian	9	0,777777778
GALNT7_17	172971232	174481692	173483751	173533751	173583751	Russian	15	0,533333333
GALNT7_17	172971232	174481692	173513751	173563751	173613751	Russian	16	0,625
GALNT7_17	172971232	174481692	173543751	173593751	173643751	Russian	14	0,642857143
GALNT7_17	172971232	174481692	173783751	173833751	173883751	Russian	14	0,571428571
GALNT7_17	172971232	174481692	173813751	173863751	173913751	Russian	15	0,533333333
OGT	70682292	70712465	70586969	70636969	70686969	Russian	4	0,75
WBSCR17	70235725	70816520	70586969	70636969	70686969	Russian	4	0,75
WBSCR17	70235725	70816520	70616969	70666969	70716969	Russian	3	1
WBSCR17	70235725	70816520	70646969	70696969	70746969	Russian	3	1
WBSCR17	70235725	70816520	70676969	70726969	70776969	Russian	3	0,666666667
OGT	70682292	70712465	70706969	70756969	70806969	Russian	4	0,5
WBSCR17	70235725	70816520	70706969	70756969	70806969	Russian	4	0,5
WBSCR17	70235725	70816520	70736969	70786969	70836969	Russian	5	0,6
WBSCR17	70235725	70816520	70766969	70816969	70866969	Russian	3	0,666666667
WBSCR17	70235725	70816520	70796969	70846969	70896969	Russian	2	1
SIAT10	99933842	99995926	99965776	100015776	100065776	Russian	13	0,615384615
SIAT10	99933842	99995926	99995776	100045776	100095776	Russian	10	0,6
GALNTL1	68796668	68890936	68771490	68821490	68871490	Russian	2	0,5
GALNTL1	68796668	68890936	68801490	68851490	68901490	Russian	2	0,5
GALNTL1	68796668	68890936	68831490	68881490	68931490	Russian	4	0,5
SIAT8F	17402682	17536260	17454449	17504449	17554449	Russian	21	0,523809524
SIAT7C_E	76312992	77302325	76294680	76344680	76394680	Sardinian	9	0,555555556
B3GNT6	76423083	76430653	76324680	76374680	76424680	Sardinian	7	0,714285714
SIAT7C_E	76312992	77302325	76324680	76374680	76424680	Sardinian	7	0,714285714
GALNT11_15	151284444	151347945	151334698	151384698	151434698	Sardinian	6	0,666666667
GALNT5	157822586	157876159	157822879	157872879	157922879	Sardinian	11	0,545454545
GALNT5	157822586	157876159	157852879	157902879	157952879	Sardinian	7	0,857142857
GALNT7_17	172971232	174481692	173783751	173833751	173883751	Sardinian	14	0,571428571
GALNT7_17	172971232	174481692	173813751	173863751	173913751	Sardinian	15	0,533333333
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Sardinian	8	0,5
GCNT2	10663935	10737587	10716934	10766934	10816934	Sardinian	11	0,545454545
OGT	70682292	70712465	70586969	70636969	70686969	Sardinian	4	0,75
WBSCR17	70235725	70816520	70586969	70636969	70686969	Sardinian	4	0,75
WBSCR17	70235725	70816520	70616969	70666969	70716969	Sardinian	3	1
WBSCR17	70235725	70816520	70646969	70696969	70746969	Sardinian	3	1
WBSCR17	70235725	70816520	70676969	70726969	70776969	Sardinian	4	0,75
OGT	70682292	70712465	70706969	70756969	70806969	Sardinian	4	0,5
WBSCR17	70235725	70816520	70706969	70756969	70806969	Sardinian	4	0,5
WBSCR17	70235725	70816520	70736969	70786969	70836969	Sardinian	4	0,5
WBSCR17	70235725	70816520	70766969	70816969	70866969	Sardinian	2	0,5
GALNTL1	68796668	68890936	68771490	68821490	68871490	Sardinian	2	0,5
GALNTL1	68796668	68890936	68801490	68851490	68901490	Sardinian	2	0,5
GALNTL1	68796668	68890936	68831490	68881490	68931490	Sardinian	3	0,666666667
GALNTL1	68796668	68890936	68861490	68911490	68961490	Sardinian	4	0,5
SIAT4B	68972810	68992042	68981490	69031490	69081490	Sardinian	3	0,666666667
SIAT6	43974491	44169418	44115707	44165707	44215707	Sardinian	12	0,5
SIAT7D_F	129687422	129719126	129711436	129761436	129811436	Sardinian	13	0,923076923
SIAT8A	22245200	22378915	22367968	22417968	22467968	Sardinian	8	0,625
OGT	70682292	70712465	70707650	70757650	70807650	Sardinian	28	0,5
WBSCR17	70235725	70816520	70707650	70757650	70807650	Sardinian	28	0,5
SIAT7C_E	76312992	77302325	76714680	76764680	76814680	Sindhi	8	0,5
FUT10	33365956	33450206	33277013	33327013	33377013	Sindhi	11	0,636363636
B4GALT1	33100642	33157231	33009383	33059383	33109383	Sindhi	10	0,5
B4GALT1	33100642	33157231	33039383	33089383	33139383	Sindhi	10	0,6
FUT12	30259357	30290128	30162171	30212171	30262171	Sindhi	7	0,571428571
GALNT5	157822586	157876159	157822879	157872879	157922879	Sindhi	13	0,769230769
GALNT5	157822586	157876159	157852879	157902879	157952879	Sindhi	10	0,9
GALNT7_17	172971232	174481692	172883751	172933751	172983751	Sindhi	8	0,5
GALNT7_17	172971232	174481692	173543751	173593751	173643751	Sindhi	14	0,5
GALNT7_17	172971232	174481692	174413751	174463751	174513751	Sindhi	14	0,5
GALNT7_17	172971232	174481692	174443751	174493751	174543751	Sindhi	13	0,538461538
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Sindhi	8	0,5
WBSCR17	70235725	70816520	70376969	70426969	70476969	Sindhi	2	0,5
WBSCR17	70235725	70816520	70406969	70456969	70506969	Sindhi	3	0,666666667
WBSCR17	70235725	70816520	70436969	70486969	70536969	Sindhi	4	0,5
WBSCR17	70235725	70816520	70466969	70516969	70566969	Sindhi	2	0,5
WBSCR17	70235725	70816520	70526969	70576969	70626969	Sindhi	1	1
WBSCR17	70235725	70816520	70556969	70606969	70656969	Sindhi	1	1
SIAT4B	68972810	68992042	68981490	69031490	69081490	Sindhi	5	0,6
B3GNT3	17766658	17785385	17667176	17717176	17767176	South.China	21	0,619047619
FUT8	64947593	65279715	64968701	65018701	65068701	South.China	8	0,5
FUT8	64947593	65279715	64998701	65048701	65098701	South.China	6	0,5
GALNT1	31488594	31545792	31390883	31440883	31490883	South.China	19	0,578947368
GALNT1	31488594	31545792	31420883	31470883	31520883	South.China	22	0,590909091
GALNT10	153550488	153780003	153455529	153505529	153555529	South.China	18	0,722222222
GALNT10	153550488	153780003	153485529	153535529	153585529	South.China	28	0,642857143
GALNT5	157822586	157876159	157852879	157902879	157952879	South.China	9	0,555555556
GALNT7_17	172971232	174481692	173753751	173803751	173853751	South.China	14	0,5
GALNT7_17	172971232	174481692	173993751	174043751	174093751	South.China	13	0,538461538
GALNT7_17	172971232	174481692	174113751	174163751	174213751	South.China	11	0,636363636
GALNT7_17	172971232	174481692	174143751	174193751	174243751	South.China	12	0,583333333
GALNT7_17	172971232	174481692	174173751	174223751	174273751	South.China	12	0,666666667
GALNT7_17	172971232	174481692	174353751	174403751	174453751	South.China	14	0,571428571
GALNT7_17	172971232	174481692	174383751	174433751	174483751	South.China	10	0,6
GALNT7_17	172971232	174481692	174413751	174463751	174513751	South.China	13	0,692307692
GALNT7_17	172971232	174481692	174443751	174493751	174543751	South.China	11	0,636363636
GALNT7_17	172971232	174481692	174473751	174523751	174573751	South.China	8	0,5
GALNTL1	68796668	68890936	68697775	68747775	68797775	South.China	6	0,5
GALNTL1	68796668	68890936	68727775	68777775	68827775	South.China	14	0,642857143
GCNT2	10663935	10737587	10716934	10766934	10816934	South.China	12	0,5
SIAT10	99933842	99995926	99965776	100015776	100065776	South.China	11	0,545454545
SIAT10	99933842	99995926	99995776	100045776	100095776	South.China	9	0,555555556
SIAT8D	100170803	100266869	100085776	100135776	100185776	South.China	11	0,545454545
SIAT4B	68972810	68992042	68891490	68941490	68991490	South.China	6	0,5
SIAT7C_E	76312992	77302325	76257338	76307338	76357338	South.China	30	0,566666667
SIAT7C_E	76312992	77302325	76287338	76337338	76387338	South.China	39	0,564102564
SIAT7C_E	76312992	77302325	76317338	76367338	76417338	South.China	40	0,55
SIAT7C_E	76312992	77302325	76347338	76397338	76447338	South.China	41	0,536585366
SIAT7C_E	76312992	77302325	76377338	76427338	76477338	South.China	40	0,525
SIAT7C_E	76312992	77302325	76407338	76457338	76507338	South.China	26	0,5
SIAT8A	22245200	22378915	22307968	22357968	22407968	South.China	21	0,523809524
SIAT8A	22245200	22378915	22337968	22387968	22437968	South.China	12	0,5
SIAT8A	22245200	22378915	22367968	22417968	22467968	South.China	8	0,75
SIAT10	99933842	99995926	99860916	99910916	99960916	South.China	6	0,666666667
SIAT8F	17402682	17536260	17424449	17474449	17524449	South.China	27	0,518518519
SIAT8F	17402682	17536260	17454449	17504449	17554449	South.China	17	0,647058824
B4GALT1	33100642	33157231	33127013	33177013	33227013	Surui	10	1
B4GALT1	33100642	33157231	33157013	33207013	33257013	Surui	13	0,769230769
FUT11	75202055	75205982	75105452	75155452	75205452	Surui	1	1
FUT1_2	53891050	53950459	53911528	53961528	54011528	Surui	16	0,5
GALNT10	153550488	153780003	153455529	153505529	153555529	Surui	10	1
GALNT10	153550488	153780003	153485529	153535529	153585529	Surui	19	0,947368421
GALNT10	153550488	153780003	153515529	153565529	153615529	Surui	19	0,947368421
GALNT10	153550488	153780003	153545529	153595529	153645529	Surui	18	0,888888889
GALNT10	153550488	153780003	153575529	153625529	153675529	Surui	17	0,823529412
GALNT10	153550488	153780003	153605529	153655529	153705529	Surui	16	0,875
GALNT10	153550488	153780003	153635529	153685529	153735529	Surui	20	0,7
GALNT10	153550488	153780003	153665529	153715529	153765529	Surui	30	0,5
GALNT11_15	151284444	151347945	151334698	151384698	151434698	Surui	4	1
GALNT18	11248999	11600128	11336012	11386012	11436012	Surui	38	0,605263158
GALNT18	11248999	11600128	11366012	11416012	11466012	Surui	32	0,65625
GALNT18	11248999	11600128	11396012	11446012	11496012	Surui	20	0,55
GALNT18	11248999	11600128	11546012	11596012	11646012	Surui	9	0,555555556
GALNT18	11248999	11600128	11576012	11626012	11676012	Surui	1	1
GALNT5	157822586	157876159	157732879	157782879	157832879	Surui	1	1
GALNT6	50032100	50071467	49941968	49991968	50041968	Surui	13	0,769230769
GALNT7_17	172971232	174481692	173393751	173443751	173493751	Surui	14	0,5
GALNT7_17	172971232	174481692	174203751	174253751	174303751	Surui	2	1
GALNT7_17	172971232	174481692	174233751	174283751	174333751	Surui	5	1
GALNT7_17	172971232	174481692	174263751	174313751	174363751	Surui	10	1
GALNT7_17	172971232	174481692	174293751	174343751	174393751	Surui	16	1
GALNT7_17	172971232	174481692	174323751	174373751	174423751	Surui	11	1
GALNT7_17	172971232	174481692	174353751	174403751	174453751	Surui	7	0,857142857
GALNTL1	68796668	68890936	68697775	68747775	68797775	Surui	2	0,5
GALNTL1	68796668	68890936	68727775	68777775	68827775	Surui	2	0,5
GALNTL1	68796668	68890936	68787775	68837775	68887775	Surui	7	0,571428571
GALNTL1	68796668	68890936	68817775	68867775	68917775	Surui	8	0,5
GALNTL1	68796668	68890936	68847775	68897775	68947775	Surui	8	0,5
GCNT4	74359045	74362480	74259815	74309815	74359815	Surui	18	0,666666667
SIAT8D	100170803	100266869	100205776	100255776	100305776	Surui	8	0,5
SIAT8D	100170803	100266869	100235776	100285776	100335776	Surui	11	0,818181818
SIAT8D	100170803	100266869	100265776	100315776	100365776	Surui	11	0,818181818
SIAT7C_E	76312992	77302325	76557338	76607338	76657338	Surui	12	0,583333333
SIAT8A	22245200	22378915	22157968	22207968	22257968	Surui	1	1
SIAT8A	22245200	22378915	22187968	22237968	22287968	Surui	2	0,5
SIAT8F	17402682	17536260	17304449	17354449	17404449	Surui	1	1
B4GALT1	33100642	33157231	33007013	33057013	33107013	Yakut	36	0,527777778
B4GALT1	33100642	33157231	33009383	33059383	33109383	Yakut	10	0,5
FUT11	75202055	75205982	75105452	75155452	75205452	Yakut	3	0,666666667
FUT8	64947593	65279715	64938701	64988701	65038701	Yakut	16	0,5
FUT8	64947593	65279715	64968701	65018701	65068701	Yakut	10	0,7
FUT8	64947593	65279715	64998701	65048701	65098701	Yakut	9	0,777777778
FUT8	64947593	65279715	65028701	65078701	65128701	Yakut	9	0,666666667
FUT8	64947593	65279715	65058701	65108701	65158701	Yakut	13	0,615384615
FUT8	64947593	65279715	65088701	65138701	65188701	Yakut	14	0,571428571
GALNT13	154436712	155018734	154669031	154719031	154769031	Yakut	10	0,5
GALNT13	154436712	155018734	154699031	154749031	154799031	Yakut	14	0,571428571
GALNT13	154436712	155018734	154759031	154809031	154859031	Yakut	14	0,5
GALNT13	154436712	155018734	154819031	154869031	154919031	Yakut	18	0,5
GALNT5	157822586	157876159	157852879	157902879	157952879	Yakut	9	0,555555556
GALNT7_17	172971232	174481692	174113751	174163751	174213751	Yakut	11	0,636363636
GALNT7_17	172971232	174481692	174143751	174193751	174243751	Yakut	12	0,5
GALNT7_17	172971232	174481692	174263751	174313751	174363751	Yakut	19	0,526315789
GALNT7_17	172971232	174481692	174323751	174373751	174423751	Yakut	17	0,529411765
GALNT7_17	172971232	174481692	174383751	174433751	174483751	Yakut	8	0,5
GALNT7_17	172971232	174481692	174413751	174463751	174513751	Yakut	11	0,636363636
GALNT7_17	172971232	174481692	174443751	174493751	174543751	Yakut	11	0,636363636
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Yakut	8	0,5
GALNTL1	68796668	68890936	68697775	68747775	68797775	Yakut	11	0,818181818
GALNTL1	68796668	68890936	68727775	68777775	68827775	Yakut	19	0,789473684
GALNTL1	68796668	68890936	68757775	68807775	68857775	Yakut	30	0,633333333
GALNTL1	68796668	68890936	68787775	68837775	68887775	Yakut	32	0,53125
WBSCR17	70235725	70816520	70376969	70426969	70476969	Yakut	1	1
WBSCR17	70235725	70816520	70406969	70456969	70506969	Yakut	1	1
WBSCR17	70235725	70816520	70436969	70486969	70536969	Yakut	1	1
SIAT10	99933842	99995926	99845776	99895776	99945776	Yakut	10	0,5
SIAT6	43974491	44169418	43965707	44015707	44065707	Yakut	20	0,5
SIAT6	43974491	44169418	43995707	44045707	44095707	Yakut	20	0,5
SIAT7C_E	76312992	77302325	76317338	76367338	76417338	Yakut	36	0,555555556
SIAT7C_E	76312992	77302325	76347338	76397338	76447338	Yakut	38	0,710526316
SIAT7C_E	76312992	77302325	76377338	76427338	76477338	Yakut	35	0,8
SIAT7C_E	76312992	77302325	76407338	76457338	76507338	Yakut	24	0,75
SIAT7C_E	76312992	77302325	76437338	76487338	76537338	Yakut	24	0,5
SIAT8A	22245200	22378915	22307968	22357968	22407968	Yakut	17	0,588235294
SIAT8A	22245200	22378915	22337968	22387968	22437968	Yakut	13	0,615384615
SIAT8A	22245200	22378915	22367968	22417968	22467968	Yakut	8	0,875
WBSCR17	70235725	70816520	70167650	70217650	70267650	Yakut	20	0,6
B3GNT6	76423083	76430653	76324680	76374680	76424680	Yoruba	10	0,6
SIAT7C_E	76312992	77302325	76324680	76374680	76424680	Yoruba	10	0,6
SIAT7C_E	76312992	77302325	76354680	76404680	76454680	Yoruba	11	0,545454545
FUT10	33365956	33450206	33277013	33327013	33377013	Yoruba	11	0,545454545
FUT10	33365956	33450206	33307013	33357013	33407013	Yoruba	14	0,571428571
B4GALT3	159407725	159413938	159311585	159361585	159411585	Yoruba	5	0,6
GALNT7_17	172971232	174481692	173273751	173323751	173373751	Yoruba	10	0,5
GALNT7_17	172971232	174481692	174053751	174103751	174153751	Yoruba	13	0,538461538
WBSCR17	70235725	70816520	70376969	70426969	70476969	Yoruba	1	1
WBSCR17	70235725	70816520	70406969	70456969	70506969	Yoruba	2	1
WBSCR17	70235725	70816520	70436969	70486969	70536969	Yoruba	3	0,666666667
WBSCR17	70235725	70816520	70466969	70516969	70566969	Yoruba	2	0,5
SIAT10	99933842	99995926	99995776	100045776	100095776	Yoruba	8	0,5
SIAT8D	100170803	100266869	100085776	100135776	100185776	Yoruba	12	0,5
GALNTL1	68796668	68890936	68771490	68821490	68871490	Yoruba	3	0,666666667
GALNTL1	68796668	68890936	68801490	68851490	68901490	Yoruba	4	0,5
GALNTL1	68796668	68890936	68831490	68881490	68931490	Yoruba	6	0,5
SIAT6	43974491	44169418	43905707	43955707	44005707	Yoruba	12	0,5
