#gene_name, gene_start, gene_end, window_start, window_middle, window_end, population,     number, score
B4GALT1	33100642	33157231	33009383	33059383	33109383	Russian	6	0,500
B4GALT1	33100642	33157231	33039383	33089383	33139383	Russian	5	0,600
FUT10	33365956	33450206	33429383	33479383	33529383	Russian	11	0,455
GALNT14	30986837	31205994	31106900	31156900	31206900	Russian	35	0,514
GALNT14	30986837	31205994	31136900	31186900	31236900	Russian	30	0,533
GALNT7_17	172971232	174481692	173033751	173083751	173133751	Russian	19	0,526
GALNT7_17	172971232	174481692	173063751	173113751	173163751	Russian	22	0,500
GALNT7_17	172971232	174481692	173093751	173143751	173193751	Russian	27	0,444
GALNT9	131246870	131415862	131215942	131265942	131315942	Russian	20	0,450
GALNT9	131246870	131415862	131245942	131295942	131345942	Russian	15	0,467
WBSCR17	70235725	70816520	70286969	70336969	70386969	Russian	15	0,467
WBSCR17	70235725	70816520	70316969	70366969	70416969	Russian	11	0,545
WBSCR17	70235725	70816520	70346969	70396969	70446969	Russian	8	0,500
GALNTL1	68796668	68890936	68771490	68821490	68871490	Russian	2	0,500
GALNTL1	68796668	68890936	68801490	68851490	68901490	Russian	2	0,500
SIAT8B	90738144	90812962	90698449	90748449	90798449	Russian	40	0,475
SIAT10	99933842	99995926	99980916	100030916	100080916	Russian	15	0,533
GALNT7_17	172971232	174481692	173273751	173323751	173373751	San	3	0,667
GALNT7_17	172971232	174481692	174473751	174523751	174573751	San	6	0,500
SIAT10	99933842	99995926	99860916	99910916	99960916	San	2	0,500
B3GNT3	17766658	17785385	17667176	17717176	17767176	Sardinian	23	0,478
SIAT7C_E	76312992	77302325	76534680	76584680	76634680	Sardinian	27	0,481
SIAT7C_E	76312992	77302325	76564680	76614680	76664680	Sardinian	22	0,500
SIAT7C_E	76312992	77302325	76594680	76644680	76694680	Sardinian	19	0,526
SIAT7C_E	76312992	77302325	76624680	76674680	76724680	Sardinian	11	0,455
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	Sardinian	6	0,500
B4GALT1	33100642	33157231	33009383	33059383	33109383	Sardinian	6	0,667
B4GALT1	33100642	33157231	33039383	33089383	33139383	Sardinian	5	0,800
GALNT12	100609802	100652180	100542055	100592055	100642055	Sardinian	20	0,450
GALNT7_17	172971232	174481692	172913751	172963751	173013751	Sardinian	10	0,700
GALNT7_17	172971232	174481692	172943751	172993751	173043751	Sardinian	15	0,533
GALNT7_17	172971232	174481692	172973751	173023751	173073751	Sardinian	18	0,500
GALNT7_17	172971232	174481692	173033751	173083751	173133751	Sardinian	19	0,526
GALNT7_17	172971232	174481692	173723751	173773751	173823751	Sardinian	11	0,455
GALNT7_17	172971232	174481692	173843751	173893751	173943751	Sardinian	17	0,471
GALNT7_17	172971232	174481692	173903751	173953751	174003751	Sardinian	13	0,462
GCNT2	10663935	10737587	10596934	10646934	10696934	Sardinian	27	0,481
GCNT2	10663935	10737587	10626934	10676934	10726934	Sardinian	27	0,481
SIAT8D	100170803	100266869	100115776	100165776	100215776	Sardinian	11	0,455
GALNTL1	68796668	68890936	68771490	68821490	68871490	Sardinian	2	0,500
GALNTL1	68796668	68890936	68801490	68851490	68901490	Sardinian	2	0,500
SIAT10	99933842	99995926	99980916	100030916	100080916	Sardinian	15	0,467
SIAT7C_E	76312992	77302325	76594680	76644680	76694680	Sindhi	20	0,450
FUT10	33365956	33450206	33279383	33329383	33379383	Sindhi	14	0,714
FUT10	33365956	33450206	33309383	33359383	33409383	Sindhi	15	0,733
FUT10	33365956	33450206	33339383	33389383	33439383	Sindhi	14	0,714
FUT10	33365956	33450206	33369383	33419383	33469383	Sindhi	13	0,538
FUT10	33365956	33450206	33399383	33449383	33499383	Sindhi	13	0,538
FUT10	33365956	33450206	33429383	33479383	33529383	Sindhi	13	0,538
FUT11	75202055	75205982	75105452	75155452	75205452	Sindhi	4	0,500
FUT12	30259357	30290128	30282171	30332171	30382171	Sindhi	8	0,625
FUT5_6	5781637	5821551	5682265	5732265	5782265	Sindhi	10	0,500
GALNT1	31488594	31545792	31390883	31440883	31490883	Sindhi	17	0,529
GALNT1	31488594	31545792	31420883	31470883	31520883	Sindhi	18	0,500
GALNT1	31488594	31545792	31510883	31560883	31610883	Sindhi	21	0,476
GALNT14	30986837	31205994	31136900	31186900	31236900	Sindhi	30	0,467
GALNT1	31488594	31545792	31496900	31546900	31596900	Sindhi	8	0,500
GALNT7_17	172971232	174481692	173153751	173203751	173253751	Sindhi	20	0,450
GALNT7_17	172971232	174481692	173183751	173233751	173283751	Sindhi	18	0,500
GALNT7_17	172971232	174481692	173213751	173263751	173313751	Sindhi	14	0,500
GALNT7_17	172971232	174481692	173843751	173893751	173943751	Sindhi	21	0,476
GALNT7_17	172971232	174481692	173873751	173923751	173973751	Sindhi	14	0,571
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Sindhi	8	0,500
GALNT9	131246870	131415862	131215942	131265942	131315942	Sindhi	20	0,450
GALNT9	131246870	131415862	131245942	131295942	131345942	Sindhi	15	0,533
SIAT7A_B	72073077	72151489	71974592	72024592	72074592	Sindhi	9	0,667
SIAT7A_B	72073077	72151489	72004592	72054592	72104592	Sindhi	11	0,545
SIAT7A_B	72073077	72151489	72034592	72084592	72134592	Sindhi	17	0,529
B3GALT2	191414799	191422347	191322115	191372115	191422115	South.China	4	0,750
SIAT7C_E	76312992	77302325	76234680	76284680	76334680	South.China	8	0,750
SIAT7C_E	76312992	77302325	76264680	76314680	76364680	South.China	5	1,000
SIAT7C_E	76312992	77302325	76294680	76344680	76394680	South.China	7	0,714
B3GNT6	76423083	76430653	76324680	76374680	76424680	South.China	6	0,500
SIAT7C_E	76312992	77302325	76324680	76374680	76424680	South.China	6	0,500
SIAT7C_E	76312992	77302325	76354680	76404680	76454680	South.China	11	0,545
SIAT7C_E	76312992	77302325	76384680	76434680	76484680	South.China	15	0,600
SIAT7C_E	76312992	77302325	76414680	76464680	76514680	South.China	20	0,450
SIAT7C_E	76312992	77302325	76684680	76734680	76784680	South.China	9	0,444
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	South.China	6	0,667
FUT10	33365956	33450206	33309383	33359383	33409383	South.China	14	0,500
FUT10	33365956	33450206	33339383	33389383	33439383	South.China	14	0,500
FUT10	33365956	33450206	33369383	33419383	33469383	South.China	12	0,500
FUT10	33365956	33450206	33399383	33449383	33499383	South.China	11	0,727
FUT10	33365956	33450206	33429383	33479383	33529383	South.China	11	0,545
FUT13	45508271	45532239	45409454	45459454	45509454	South.China	26	0,538
FUT8	64947593	65279715	65178701	65228701	65278701	South.China	9	0,444
GALNT9	131246870	131415862	131215942	131265942	131315942	South.China	18	0,444
GALNT9	131246870	131415862	131245942	131295942	131345942	South.China	13	0,462
GCNT1	78263966	78312152	78173569	78223569	78273569	South.China	15	0,533
SIAT10	99933842	99995926	99875776	99925776	99975776	South.China	11	0,818
SIAT10	99933842	99995926	99935776	99985776	100035776	South.China	17	0,471
GALNTL1	68796668	68890936	68771490	68821490	68871490	South.China	2	0,500
GALNTL1	68796668	68890936	68801490	68851490	68901490	South.China	2	0,500
SIAT4B	68972810	68992042	68981490	69031490	69081490	South.China	2	0,500
SIAT6	43974491	44169418	43935707	43985707	44035707	South.China	13	0,462
SIAT7C_E	76312992	77302325	77157338	77207338	77257338	South.China	16	0,500
WBSCR17	70235725	70816520	70557650	70607650	70657650	South.China	21	0,476
B3GALT5	39850239	39956685	39758604	39808604	39858604	Surui	10	1,000
B3GALT5	39850239	39956685	39788604	39838604	39888604	Surui	14	1,000
B3GALT5	39850239	39956685	39818604	39868604	39918604	Surui	19	0,842
SIAT8F	17402682	17536260	17457176	17507176	17557176	Surui	7	0,571
FUT10	33365956	33450206	33427013	33477013	33527013	Surui	7	0,857
B4GALT4	120413277	120442442	120433382	120483382	120533382	Surui	11	1,000
FUT1_2	53891050	53950459	53821528	53871528	53921528	Surui	9	0,444
FUT5_6	5781637	5821551	5682265	5732265	5782265	Surui	7	0,571
FUT5_6	5781637	5821551	5712265	5762265	5812265	Surui	5	0,800
SIAT8D	100170803	100266869	100212055	100262055	100312055	Surui	26	0,577
SIAT8D	100170803	100266869	100242055	100292055	100342055	Surui	28	0,536
GALNT14	30986837	31205994	31166900	31216900	31266900	Surui	13	0,692
GALNT1	31488594	31545792	31436900	31486900	31536900	Surui	13	0,538
GALNT1	31488594	31545792	31496900	31546900	31596900	Surui	6	1,000
GALNT1	31488594	31545792	31526900	31576900	31626900	Surui	5	1,000
GALNT3	166311570	166335456	166216007	166266007	166316007	Surui	11	0,545
GALNT7_17	172971232	174481692	173453751	173503751	173553751	Surui	9	0,556
GALNT7_17	172971232	174481692	173483751	173533751	173583751	Surui	6	1,000
GALNT7_17	172971232	174481692	173513751	173563751	173613751	Surui	5	1,000
GALNT7_17	172971232	174481692	173543751	173593751	173643751	Surui	3	1,000
GALNT7_17	172971232	174481692	173573751	173623751	173673751	Surui	2	1,000
GALNT7_17	172971232	174481692	173603751	173653751	173703751	Surui	3	1,000
GALNT7_17	172971232	174481692	173633751	173683751	173733751	Surui	2	1,000
GALNT7_17	172971232	174481692	173663751	173713751	173763751	Surui	1	1,000
GALNT7_17	172971232	174481692	174383751	174433751	174483751	Surui	4	0,500
GALNT7_17	172971232	174481692	174413751	174463751	174513751	Surui	5	0,600
GALNT7_17	172971232	174481692	174443751	174493751	174543751	Surui	5	0,600
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Surui	2	0,500
GALNT8	4700013	4752153	4603650	4653650	4703650	Surui	8	0,875
GALNT8	4700013	4752153	4633650	4683650	4733650	Surui	11	0,909
GALNT9	131246870	131415862	131155942	131205942	131255942	Surui	20	0,600
GALNT9	131246870	131415862	131185942	131235942	131285942	Surui	22	0,773
GALNT9	131246870	131415862	131215942	131265942	131315942	Surui	17	0,824
GALNT9	131246870	131415862	131245942	131295942	131345942	Surui	14	0,857
GCNT1	78263966	78312152	78173569	78223569	78273569	Surui	14	0,571
GCNT1	78263966	78312152	78203569	78253569	78303569	Surui	14	0,500
GCNT3	57691275	57699494	57594828	57644828	57694828	Surui	21	0,476
SIAT4A	134540325	134653344	134621015	134671015	134721015	Surui	20	0,650
SIAT4A	134540325	134653344	134651015	134701015	134751015	Surui	25	0,680
SIAT4C	125731306	125789743	125631995	125681995	125731995	Surui	13	0,846
SIAT4C	125731306	125789743	125661995	125711995	125761995	Surui	16	0,563
SIAT6	43974491	44169418	44025707	44075707	44125707	Surui	15	0,467
SIAT6	43974491	44169418	44055707	44105707	44155707	Surui	11	0,545
SIAT6	43974491	44169418	44085707	44135707	44185707	Surui	9	0,556
SIAT6	43974491	44169418	44115707	44165707	44215707	Surui	7	0,857
SIAT6	43974491	44169418	44145707	44195707	44245707	Surui	9	0,889
SIAT7C_E	76312992	77302325	76827338	76877338	76927338	Surui	16	0,625
SIAT7C_E	76312992	77302325	76857338	76907338	76957338	Surui	14	0,714
SIAT7C_E	76312992	77302325	77037338	77087338	77137338	Surui	8	0,500
SIAT7C_E	76312992	77302325	77067338	77117338	77167338	Surui	8	0,750
SIAT7C_E	76312992	77302325	77097338	77147338	77197338	Surui	9	0,778
SIAT7C_E	76312992	77302325	77127338	77177338	77227338	Surui	8	0,875
SIAT7C_E	76312992	77302325	77157338	77207338	77257338	Surui	11	0,818
SIAT7C_E	76312992	77302325	77187338	77237338	77287338	Surui	11	0,727
SIAT7C_E	76312992	77302325	77217338	77267338	77317338	Surui	10	0,700
SIAT7C_E	76312992	77302325	77247338	77297338	77347338	Surui	14	0,643
SIAT7C_E	76312992	77302325	77277338	77327338	77377338	Surui	11	0,545
SIAT7D_F	129687422	129719126	129591436	129641436	129691436	Surui	7	0,714
SIAT10	99933842	99995926	99860916	99910916	99960916	Surui	4	0,750
SIAT10	99933842	99995926	99890916	99940916	99990916	Surui	8	0,500
SIAT10	99933842	99995926	99950916	100000916	100050916	Surui	10	0,600
SIAT10	99933842	99995926	99980916	100030916	100080916	Surui	13	0,692
SIAT8D	100170803	100266869	100070916	100120916	100170916	Surui	15	0,867
SIAT8D	100170803	100266869	100100916	100150916	100200916	Surui	14	0,643
SIAT8D	100170803	100266869	100130916	100180916	100230916	Surui	12	0,500
WBSCR17	70235725	70816520	70437650	70487650	70537650	Surui	17	0,471
WBSCR17	70235725	70816520	70467650	70517650	70567650	Surui	17	0,529
WBSCR17	70235725	70816520	70497650	70547650	70597650	Surui	16	0,500
B3GALT1	168383428	168435612	168402253	168452253	168502253	Yakut	17	0,706
B3GALT1	168383428	168435612	168432253	168482253	168532253	Yakut	18	0,722
B3GALT2	191414799	191422347	191322115	191372115	191422115	Yakut	4	1,000
SIAT7C_E	76312992	77302325	76234680	76284680	76334680	Yakut	8	0,750
SIAT7C_E	76312992	77302325	76264680	76314680	76364680	Yakut	5	1,000
SIAT7C_E	76312992	77302325	76294680	76344680	76394680	Yakut	7	0,571
SIAT7C_E	76312992	77302325	76534680	76584680	76634680	Yakut	27	0,481
SIAT7C_E	76312992	77302325	76564680	76614680	76664680	Yakut	22	0,455
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	Yakut	6	0,500
C1GALT1C1	119643562	119647969	119547737	119597737	119647737	Yakut	8	0,625
FUT10	33365956	33450206	33339383	33389383	33439383	Yakut	14	0,571
FUT10	33365956	33450206	33369383	33419383	33469383	Yakut	11	0,636
FUT10	33365956	33450206	33399383	33449383	33499383	Yakut	10	0,900
FUT10	33365956	33450206	33429383	33479383	33529383	Yakut	10	0,700
FUT12	30259357	30290128	30162171	30212171	30262171	Yakut	8	0,500
FUT8	64947593	65279715	65238701	65288701	65338701	Yakut	14	0,500
GALNT14	30986837	31205994	31090883	31140883	31190883	Yakut	13	0,462
GALNT1	31488594	31545792	31496900	31546900	31596900	Yakut	8	0,500
GALNT7_17	172971232	174481692	174293751	174343751	174393751	Yakut	24	0,500
GALNT7_17	172971232	174481692	174323751	174373751	174423751	Yakut	17	0,471
GALNT7_17	172971232	174481692	174353751	174403751	174453751	Yakut	11	0,545
WBSCR17	70235725	70816520	70676969	70726969	70776969	Yakut	4	0,500
OGT	70682292	70712465	70706969	70756969	70806969	Yakut	4	0,500
WBSCR17	70235725	70816520	70706969	70756969	70806969	Yakut	4	0,500
WBSCR17	70235725	70816520	70736969	70786969	70836969	Yakut	5	0,600
WBSCR17	70235725	70816520	70796969	70846969	70896969	Yakut	1	1,000
SIAT6	43974491	44169418	44025707	44075707	44125707	Yakut	18	0,500
SIAT6	43974491	44169418	44055707	44105707	44155707	Yakut	15	0,533
SIAT6	43974491	44169418	44085707	44135707	44185707	Yakut	12	0,583
SIAT6	43974491	44169418	44115707	44165707	44215707	Yakut	11	0,455
SIAT6	43974491	44169418	44145707	44195707	44245707	Yakut	14	0,500
SIAT7D_F	129687422	129719126	129711436	129761436	129811436	Yakut	13	0,462
WBSCR17	70235725	70816520	70557650	70607650	70657650	Yakut	21	0,476
GALNT5	157822586	157876159	157852879	157902879	157952879	Yoruba	9	0,444
OGT	70682292	70712465	70586969	70636969	70686969	Yoruba	2	0,500
WBSCR17	70235725	70816520	70586969	70636969	70686969	Yoruba	2	0,500
WBSCR17	70235725	70816520	70616969	70666969	70716969	Yoruba	2	0,500
WBSCR17	70235725	70816520	70646969	70696969	70746969	Yoruba	2	0,500
